1, 3.141592653589436068273244, 0.000000000000357047724719, 0.140000000000000013322676
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.130000000000000004440892
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.130000000000000004440892
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.130000000000000004440892
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.130000000000000004440892
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.140000000000000013322676
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.149999999999999994448885
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.130000000000000004440892
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.130000000000000004440892
1, 3.141592653589436068273244, 0.000000000000357047724719, 0.130000000000000004440892
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.100000000000000005551115
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.100000000000000005551115
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.100000000000000005551115
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.100000000000000005551115
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.100000000000000005551115
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.100000000000000005551115
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.100000000000000005551115
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.089999999999999996669331
2, 3.141592653589739825292781, 0.000000000000053290705182, 0.100000000000000005551115
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.059999999999999997779554
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.059999999999999997779554
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.070000000000000006661338
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.059999999999999997779554
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.059999999999999997779554
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.059999999999999997779554
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.059999999999999997779554
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.070000000000000006661338
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.070000000000000006661338
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.070000000000000006661338
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.070000000000000006661338
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.059999999999999997779554
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.059999999999999997779554
3, 3.141592453589824529558427, 0.000000199999968586439536, 0.059999999999999997779554
