1.0, 3.141592653589793, 3.57047724719e-13, 0.05423645338095238
2.0, 3.141592653589793, 5.3290705182e-14, 0.03858928442857143
3.0, 3.141592653589793, 1.9999996858643954e-07, 0.03377063738095238
4.0, 3.141592653589793, 8.881784197e-15, 0.03148214357142857
5.0, 3.141592653589793, 7.211162883619048e-15, 0.027955456476190476
6.0, 3.141592653589793, 8.000001265672822e-07, 0.028463973142857143
7.0, 3.141592653589793, 6.000000984940357e-07, 0.03183754328571429
8.0, 3.141592653589793, 1.0298640247761905e-14, 0.028439853714285715
9.0, 3.141592653589793, 2.000000396407131e-07, 0.027101552476190477
10.0, 3.141592653589793, 2.3494433911523812e-14, 0.02337746119047619
11.0, 3.141592653589793, 2.0000009698320366e-06, 0.025170761
12.0, 3.141592653589793, 8.000001244314246e-07, 0.025845478285714287
13.0, 3.141592653589793, 2.000001016905493e-06, 0.024133992523809523
14.0, 3.141592653589793, 2.0000009813149145e-06, 0.02736389476190476
15.0, 3.141592653589793, 2.0000009909579946e-06, 0.023870838142857145
16.0, 3.141592653589793, 8.331959460809524e-15, 0.028217270238095237
17.0, 3.141592653589793, 1.0000002471591142e-06, 0.022219067619047617
18.0, 3.141592653589793, 2.0000009887586956e-06, 0.02301042480952381
19.0, 3.141592653589793, 3.000002241906753e-06, 0.02155738580952381
20.0, 3.141592653589793, 3.573860784238095e-15, 0.029006359952380954
