1.0, 3.141592653589436, 3.57047724719e-13, 0.18584446752211078
2.0, 3.14159265358974, 5.3290705182e-14, 0.09299461473710835
3.0, 3.1415924535898245, 1.9999996858643954e-07, 0.062060013704467565
4.0, 3.1415926535897842, 8.881784197e-15, 0.046603204170241955
5.0, 3.141592653589786, 7.19424519975e-15, 0.03728697014739737
6.0, 3.1415918535896665, 8.000001265440205e-07, 0.0311086957459338
7.0, 3.1415920535896946, 6.000000984940357e-07, 0.026703226927202194
8.0, 3.141592653589783, 1.039168751065e-14, 0.023409910709597172
9.0, 3.1415924535897535, 2.0000003970732648e-07, 0.02083822079002857
10.0, 3.1415926535898167, 2.3625545964e-14, 0.018772891559638082
11.0, 3.1415906535888234, 2.0000009699039366e-06, 0.017115934554021807
12.0, 3.1415918535896687, 8.000001245678235e-07, 0.01575561014469713
13.0, 3.141590653588776, 2.0000010170440064e-06, 0.014585135015659034
14.0, 3.141590653588812, 2.000000981294825e-06, 0.01354914647527039
15.0, 3.141590653588802, 2.000000990842743e-06, 0.012722483789548277
16.0, 3.1415926535898016, 8.282263763499999e-15, 0.012088755960576236
17.0, 3.141591653589546, 1.0000002470977875e-06, 0.011427389946766198
18.0, 3.1415906535888043, 2.000000988822137e-06, 0.010863741033244879
19.0, 3.1415896535875514, 3.0000022418041892e-06, 0.010505183890927583
20.0, 3.1415926535897896, 3.3972824555e-15, 0.012721628556028009
